     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        58.3159                  6.0761             322.5            997.6195     4302.2304    -3304.6109
        58.3821                  6.0830             298.1            685.8556     4062.6144    -3376.7588
        58.4482                  6.0900             304.1            911.7703     4122.1440    -3210.3737
        58.5141                  6.0969             309.5            771.9484     4174.5600    -3402.6116
        58.5801                  6.1038             312.8           1002.9011     4206.7584    -3203.8573
        58.6462                  6.1107             302.8           1012.9480     4108.6656    -3095.7176
        58.7121                  6.1176             317.3            918.1761     4251.1248    -3332.9487
        58.7780                  6.1246             317.9           1117.1918     4256.9280    -3139.7362
        58.8440                  6.1315             310.3           1043.1966     4182.9840    -3139.7874
        58.9098                  6.1384             297.5           1004.0320     4056.9984    -3052.9664
        58.9758                  6.1453             318.4           1273.5921     4261.6080    -2988.0159
        59.0418                  6.1522             307.5           1015.5088     4155.4656    -3139.9568
        59.1078                  6.1592             306.0            880.4415     4140.4896    -3260.0481
        59.1738                  6.1661             298.0            955.5867     4062.0528    -3106.4661
        59.2396                  6.1730             315.6           1159.5603     4234.8384    -3075.2781
        59.2500                  6.1741             311.7           1028.8737     4196.2752    -3167.4015
        59.3161                  6.1810             315.0            968.1171     4228.2864    -3260.1693
        59.3822                  6.1879             322.2           1075.2651     4299.6096    -3224.3445
        59.4482                  6.1949             300.0            877.7681     4081.7088    -3203.9407
        59.5142                  6.2018             311.3           1095.2543     4192.7184    -3097.4641
        59.5802                  6.2087             312.4           1048.4592     4203.0144    -3154.5552
        59.6461                  6.2156             302.9           1039.8761     4109.6016    -3069.7255
        59.7122                  6.2225             328.3           1342.4527     4359.7008    -3017.2481
        59.7780                  6.2295             304.0           1090.5103     4120.2720    -3029.7617
        59.8440                  6.2364             302.8           1078.5431     4108.4784    -3029.9353
        59.9101                  6.2433             311.8           1017.5257     4197.3984    -3179.8727
        59.9761                  6.2502             313.0            958.3834     4208.8176    -3250.4342
