     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        64.7798                  6.7464             304.1           2775.3173     4121.5824    -1346.2651
        64.8460                  6.7533             312.0           2729.8461     4199.2704    -1469.4243
        64.9120                  6.7602             306.5           2710.4225     4144.7952    -1434.3727
        64.9781                  6.7672             297.9           2843.0737     4061.3040    -1218.2303
        65.0442                  6.7741             327.0           2714.8304     4346.0352    -1631.2048
        65.1104                  6.7810             323.0           2810.8110     4307.4720    -1496.6610
        65.1767                  6.7879             313.4           2740.8331     4213.1232    -1472.2901
        65.2429                  6.7948             329.1           3031.7826     4366.8144    -1335.0318
        65.2500                  6.7956             316.8           2877.6065     4246.6320    -1369.0255
        65.3162                  6.8025             316.9           2616.1589     4247.7552    -1631.5963
        65.3824                  6.8094             302.7           2584.5602     4107.9168    -1523.3566
        65.4487                  6.8163             320.8           2917.8435     4285.9440    -1368.1005
        65.5149                  6.8233             296.9           2571.5357     4050.6336    -1479.0979
        65.5811                  6.8302             307.9           2721.4942     4159.0224    -1437.5282
        65.6474                  6.8371             318.0           2663.4131     4257.6768    -1594.2637
        65.7136                  6.8440             298.7           2408.4218     4068.4176    -1659.9958
        65.7798                  6.8509             305.2           2514.1187     4132.4400    -1618.3213
        65.8458                  6.8579             314.9           2694.0083     4228.0992    -1534.0909
        65.9120                  6.8648             323.5           2665.5673     4311.7776    -1646.2103
        65.9782                  6.8717             309.9           2414.6514     4178.3040    -1763.6526
        66.0444                  6.8786             311.3           2311.5805     4191.9696    -1880.3891
        66.1107                  6.8855             326.9           2612.2597     4345.2864    -1733.0267
        66.1769                  6.8925             315.7           2649.2715     4235.7744    -1586.5029
        66.2429                  6.8994             320.5           2773.3019     4282.9488    -1509.6469
