     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6298                  2.6819             322.2           8754.7552     9838.2060    -1083.4508
        49.7566                  2.6888             327.8           8878.3467     9964.1556    -1085.8089
        49.8832                  2.6957             320.5           8933.0751     9800.5068     -867.4317
        50.0098                  2.7025             335.1           8976.4476    10129.0896    -1152.6420
        50.1365                  2.7094             331.3           8957.6016    10043.8380    -1086.2364
        50.2500                  2.7156             338.7           9181.4661    10210.0572    -1028.5911
        50.3766                  2.7225             337.7           9048.9688    10187.3520    -1138.3832
        50.5031                  2.7293             337.4           8973.2417    10181.3544    -1208.1127
        50.6296                  2.7362             328.6           8754.9538     9983.4336    -1228.4798
        50.7562                  2.7431             326.8           8874.6526     9942.7356    -1068.0830
        50.8829                  2.7499             336.7           9029.0978    10165.0752    -1135.9774
        51.0094                  2.7568             336.7           8851.3261    10165.0752    -1313.7491
        51.1358                  2.7637             328.6           9071.5294     9983.8620     -912.3326
        51.2500                  2.7699             327.8           8976.0479     9964.5840     -988.5361
        51.3766                  2.7768             333.6           8984.7074    10095.2460    -1110.5386
        51.5032                  2.7836             327.6           8958.1496     9961.1568    -1003.0072
        51.6301                  2.7905             322.8           8866.1026     9852.3432     -986.2406
        51.7564                  2.7974             324.3           9066.3090     9885.7584     -819.4494
        51.8831                  2.8042             321.5           8608.4957     9822.3552    -1213.8595
        52.0098                  2.8111             326.6           8154.2342     9937.5948    -1783.3606
        52.1365                  2.8180             325.2           8622.6157     9905.8932    -1283.2775
        52.2500                  2.8242             332.4           8937.5781    10068.2568    -1130.6787
        52.3769                  2.8310             321.7           8436.4344     9828.7812    -1392.3468
