     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       254.3757                 13.8635             323.8           4639.8781     9875.9052    -5236.0271
       254.5013                 13.8703             325.3           4603.7622     9908.8920    -5305.1298
       254.6268                 13.8772             334.8           4949.8849    10121.3784    -5171.4935
       254.7527                 13.8841             341.8           5217.3620    10278.6012    -5061.2392
       254.8785                 13.8910             334.4           5179.9671    10114.0956    -4934.1285
       255.0043                 13.8978             324.3           4911.1183     9887.0436    -4975.9253
       255.1299                 13.9047             338.6           4964.7117    10208.3436    -5243.6319
       255.2500                 13.9113             321.7           4794.9941     9828.7812    -5033.7871
       255.3759                 13.9182             330.8           5052.4151    10032.6996    -4980.2845
       255.5017                 13.9250             313.4           4793.5090     9640.2852    -4846.7762
       255.6276                 13.9319             331.1           5022.2489    10039.9824    -5017.7335
       255.7531                 13.9388             326.9           4787.9168     9945.3060    -5157.3892
       255.8788                 13.9457             318.7           4570.7084     9760.6656    -5189.9572
       256.0044                 13.9525             336.2           5212.5884    10152.6516    -4940.0632
       256.1301                 13.9594             336.7           5518.5154    10165.5036    -4646.9882
       256.2500                 13.9660             329.3           5087.1297     9998.4276    -4911.2979
       256.3756                 13.9728             319.5           4913.5238     9777.3732    -4863.8494
       256.5010                 13.9797             345.2           5165.6820    10356.5700    -5190.8880
       256.6264                 13.9866             326.0           4918.7368     9923.8860    -5005.1492
       256.7519                 13.9934             328.6           4966.7488     9982.1484    -5015.3996
       256.8773                 14.0003             309.3           4477.4467     9548.1792    -5070.7325
       257.0030                 14.0072             332.9           4734.9829    10078.9668    -5343.9839
       257.1284                 14.0141             334.2           5185.3407    10108.9548    -4923.6141
       257.2500                 14.0207             335.5           5422.9425    10138.0860    -4715.1435
       257.3755                 14.0276             327.0           4889.9810     9945.7344    -5055.7534
       257.5013                 14.0345             339.2           5092.1898    10220.7672    -5128.5774
       257.6268                 14.0413             325.3           4792.3754     9908.0352    -5115.6598
