     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.5027                  2.6746             331.9           8824.2309    10056.2616    -1232.0307
        49.6292                  2.6815             333.8           9007.5164    10100.3868    -1092.8704
        49.7560                  2.6884             315.6           8737.5772     9691.2648     -953.6876
        49.8827                  2.6953             329.6           9140.9938    10004.8536     -863.8598
        50.0092                  2.7021             332.1           8794.7094    10061.8308    -1267.1214
        50.1360                  2.7090             334.4           8893.6414    10111.9536    -1218.3122
        50.2500                  2.7152             328.9           9010.6258     9988.5744     -977.9486
        50.3767                  2.7220             330.1           9112.4777    10016.4204     -903.9427
        50.5033                  2.7289             326.4           8667.4084     9934.1676    -1266.7592
        50.6299                  2.7358             327.6           8802.6283     9961.1568    -1158.5285
        50.7565                  2.7427             323.1           8742.7636     9859.6260    -1116.8624
        50.8830                  2.7495             327.9           9115.0342     9967.1544     -852.1202
        51.0098                  2.7564             330.4           8997.3583    10023.2748    -1025.9165
        51.1363                  2.7633             320.5           8912.3363     9800.5068     -888.1705
        51.2500                  2.7694             330.2           9153.2188    10018.9908     -865.7720
        51.3762                  2.7763             321.7           8685.1622     9828.3528    -1143.1906
        51.5029                  2.7832             333.1           8784.7244    10084.5360    -1299.8116
        51.6296                  2.7901             332.4           8854.2426    10067.4000    -1213.1574
        51.7560                  2.7969             321.3           8560.1804     9818.4996    -1258.3192
        51.8825                  2.8038             313.1           8466.3805     9633.8592    -1167.4787
        52.0088                  2.8107             329.7           8887.7304    10007.4240    -1119.6936
        52.1355                  2.8176             331.3           8900.5358    10043.8380    -1143.3022
        52.2500                  2.8238             341.7           8983.2873    10276.8876    -1293.6003
        52.3764                  2.8306             332.1           8988.2812    10060.5456    -1072.2644
