     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       123.0081                  6.6648             323.4           6910.6750     9866.4804    -2955.8054
       123.1345                  6.6716             325.6           6880.9726     9915.7464    -3034.7738
       123.2500                  6.6779             329.7           7259.2511    10007.4240    -2748.1729
       123.3763                  6.6848             339.3           7379.1106    10222.0524    -2842.9418
       123.5025                  6.6917             332.3           7350.4889    10065.6864    -2715.1975
       123.6288                  6.6985             326.4           6924.6370     9933.3108    -3008.6738
       123.7549                  6.7054             333.9           7007.1396    10101.6720    -3094.5324
       123.8813                  6.7123             335.0           7429.9148    10126.5192    -2696.6044
       124.0076                  6.7192             334.8           7424.9814    10123.0920    -2698.1106
       124.1341                  6.7260             331.5           7385.6357    10047.6936    -2662.0579
       124.2500                  6.7323             323.4           6826.1661     9866.4804    -3040.3143
       124.3760                  6.7392             335.9           7124.1574    10146.6540    -3022.4966
       124.5022                  6.7461             333.6           7107.8231    10095.6744    -2987.8513
       124.6286                  6.7530             340.0           7193.2095    10237.9032    -3044.6937
       124.7551                  6.7598             337.3           6964.2186    10177.0704    -3212.8518
       124.8817                  6.7667             330.1           6609.6352    10015.5636    -3405.9284
       125.0079                  6.7736             334.9           6689.9403    10123.9488    -3434.0085
       125.1343                  6.7804             342.9           6905.2372    10303.0200    -3397.7828
       125.2500                  6.7867             322.4           6313.5549     9842.9184    -3529.3635
       125.3760                  6.7936             342.6           6728.9733    10298.3076    -3569.3343
       125.5022                  6.8005             333.5           6597.9625    10093.1040    -3495.1415
       125.6283                  6.8074             335.0           6753.4623    10126.5192    -3373.0569
       125.7547                  6.8142             329.7           6889.3284    10007.4240    -3118.0956
       125.8812                  6.8211             337.1           6911.6405    10173.2148    -3261.5743
       126.0072                  6.8280             333.8           6796.1981    10099.9584    -3303.7603
       126.1336                  6.8348             323.4           6575.1776     9866.9088    -3291.7312
