     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       104.3762                  5.6539             322.3           6822.7558     9842.0616    -3019.3058
       104.5025                  5.6607             330.0           7160.3774    10013.8500    -2853.4726
       104.6288                  5.6676             329.6           7044.4970    10004.8536    -2960.3566
       104.7550                  5.6745             337.1           7234.4901    10173.6432    -2939.1531
       104.8814                  5.6814             325.4           6981.1377     9911.8908    -2930.7531
       105.0075                  5.6882             328.2           7095.2667     9974.8656    -2879.5989
       105.1336                  5.6951             335.6           6987.1097    10139.7996    -3152.6899
       105.2500                  5.7014             319.4           6803.2055     9775.2312    -2972.0257
       105.3758                  5.7083             332.1           7247.5707    10060.9740    -2813.4033
       105.5021                  5.7152             331.6           7255.2379    10050.6924    -2795.4545
       105.6283                  5.7221             321.7           7031.5092     9828.7812    -2797.2720
       105.7546                  5.7289             326.9           7148.1657     9945.3060    -2797.1403
       105.8808                  5.7358             326.8           7075.3826     9942.7356    -2867.3530
       106.0069                  5.7427             336.9           6980.3968    10169.3592    -3188.9624
       106.1330                  5.7495             328.0           6983.5572     9969.2964    -2985.7392
       106.2500                  5.7559             329.5           6933.8854    10003.1400    -3069.2546
       106.3760                  5.7628             327.8           6747.5720     9963.7272    -3216.1552
       106.5022                  5.7697             337.0           6562.6340    10171.9296    -3609.2956
       106.6286                  5.7765             328.9           6970.1502     9988.5744    -3018.4242
       106.7548                  5.7834             342.9           6805.3647    10304.3052    -3498.9405
       106.8809                  5.7903             330.4           6469.5203    10023.2748    -3553.7545
       107.0071                  5.7972             319.2           6517.4988     9770.9472    -3253.4484
       107.1335                  5.8040             316.8           6435.1275     9718.6824    -3283.5549
       107.2500                  5.8104             334.1           6676.2028    10106.8128    -3430.6100
       107.3761                  5.8173             337.7           6892.1323    10187.3520    -3295.2197
