     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       265.4038                 35.5426             298.3            822.6751     3908.1600    -3085.4849
       265.4551                 35.5495             313.6           1042.1702     4053.0600    -3010.8898
       265.5064                 35.5564             317.5           1082.5628     4089.2400    -3006.6772
       265.5577                 35.5633             286.0            744.6744     3792.6000    -3047.9256
       265.6090                 35.5703             304.7            981.5448     3968.8200    -2987.2752
       265.6605                 35.5772             318.2           1117.6641     4095.9000    -2978.2359
       265.7120                 35.5841             314.1            934.4406     4057.5600    -3123.1194
       265.7632                 35.5911             302.9            798.0334     3952.2600    -3154.2266
       265.8145                 35.5980             302.8            969.2834     3950.6400    -2981.3566
       265.8659                 35.6049             286.4            580.8935     3796.3800    -3215.4865
       265.9173                 35.6118             308.6            897.7336     4005.5400    -3107.8064
       265.9685                 35.6188             297.5            817.5538     3900.6000    -3083.0462
       266.0198                 35.6257             301.8            899.1169     3941.4600    -3042.3431
       266.0712                 35.6326             306.4            964.0207     3984.6600    -3020.6393
       266.1224                 35.6395             302.3           1139.4699     3946.5000    -2807.0301
       266.1737                 35.6465             311.0           1167.3470     4028.4000    -2861.0530
       266.2250                 35.6534             303.5            941.1907     3957.1200    -3015.9293
       266.2500                 35.6568             296.3            815.5678     3889.2600    -3073.6922
       266.3013                 35.6637             315.5           1037.9844     4070.5200    -3032.5356
       266.3527                 35.6706             310.3            973.7017     4021.9200    -3048.2183
       266.4040                 35.6776             308.2           1241.9569     4001.7600    -2759.8031
       266.4554                 35.6845             307.4            861.0552     3994.7400    -3133.6848
