     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       167.7158                 22.3484             311.4           2536.1302     4032.1800    -1496.0498
       167.7677                 22.3553             294.1           2421.9303     3868.7400    -1446.8097
       167.8194                 22.3622             312.3           2633.0270     4040.8200    -1407.7930
       167.8711                 22.3692             304.7           2511.8682     3969.1800    -1457.3118
       167.9229                 22.3761             314.7           2375.5438     4063.6800    -1688.1362
       167.9746                 22.3830             297.9           2646.3114     3904.7400    -1258.4286
       168.0263                 22.3899             291.3           2570.2155     3842.4600    -1272.2445
       168.0780                 22.3969             313.1           2502.2310     4047.8400    -1545.6090
       168.1296                 22.4038             316.2           2849.9135     4077.7200    -1227.8065
       168.1813                 22.4107             310.5           2658.8634     4023.5400    -1364.6766
       168.2330                 22.4177             314.4           2691.3398     4060.6200    -1369.2802
       168.2500                 22.4199             302.4           2456.2449     3947.5800    -1491.3351
       168.3017                 22.4269             297.8           2566.0420     3903.3000    -1337.2580
       168.3535                 22.4338             309.1           2708.0272     4010.4000    -1302.3728
       168.4052                 22.4407             316.6           2731.0545     4080.7800    -1349.7255
       168.4570                 22.4476             312.2           2843.4056     4040.1000    -1196.6944
       168.5087                 22.4546             296.4           2504.8891     3890.8800    -1385.9909
       168.5603                 22.4615             300.1           2616.4510     3925.2600    -1308.8090
       168.6120                 22.4684             313.4           2757.0991     4050.9000    -1293.8009
       168.6636                 22.4754             296.9           2332.2187     3895.2000    -1562.9813
       168.7153                 22.4823             306.9           2512.5481     3989.3400    -1476.7919
       168.7671                 22.4892             320.4           2732.5429     4116.7800    -1384.2371
       168.8189                 22.4961             322.3           2634.9562     4134.6000    -1499.6438
       168.8706                 22.5031             312.1           2697.1672     4039.0200    -1341.8528
       168.9223                 22.5100             304.3           2623.0655     3964.8600    -1341.7945
       168.9740                 22.5169             288.3           2471.1187     3814.2000    -1343.0813
       169.0256                 22.5238             300.3           2745.6997     3926.8800    -1181.1803
