     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       178.2500                 23.7402             309.5           3464.2227     4014.3600     -550.1373
       178.3021                 23.7471             301.0           3194.9904     3934.0800     -739.0896
       178.3540                 23.7540             324.5           3245.3532     4156.2000     -910.8468
       178.4059                 23.7610             287.9           3249.5527     3810.2400     -560.6873
       178.4579                 23.7679             315.1           3355.8219     4066.9200     -711.0981
       178.5098                 23.7748             300.3           3358.3623     3927.7800     -569.4177
       178.5618                 23.7817             296.4           3201.5227     3890.8800     -689.3573
       178.6138                 23.7887             317.2           3183.5878     4087.0800     -903.4922
       178.6657                 23.7956             308.0           3425.5282     4000.1400     -574.6118
       178.7176                 23.8025             323.5           3433.5078     4146.6600     -713.1522
       178.7697                 23.8095             296.7           3149.4979     3893.0400     -743.5421
       178.8217                 23.8164             318.3           3400.6888     4097.3400     -696.6512
       178.8737                 23.8233             297.0           3087.4365     3896.6400     -809.2035
       178.9257                 23.8302             315.6           3378.2592     4071.4200     -693.1608
       178.9776                 23.8372             322.7           3393.1438     4138.7400     -745.5962
       179.0296                 23.8441             326.6           3752.7829     4176.0000     -423.2171
