     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        24.9650                  2.6267             295.6            582.5562     4037.9040    -3455.3478
        25.0300                  2.6337             300.4            603.9328     4085.0784    -3481.1456
        25.0949                  2.6406             322.1           1000.7188     4298.2992    -3297.5804
        25.1599                  2.6475             326.2           1028.8463     4338.7344    -3309.8881
        25.2249                  2.6544             321.9            678.5237     4296.0528    -3617.5291
        25.2500                  2.6571             293.6            559.2082     4018.4352    -3459.2270
        25.3149                  2.6640             317.8            859.5978     4256.3664    -3396.7686
        25.3800                  2.6709             319.8           1050.8012     4276.2096    -3225.4084
        25.4449                  2.6778             305.9            676.2491     4139.1792    -3462.9301
        25.5100                  2.6848             309.1            610.9155     4171.1904    -3560.2749
        25.5750                  2.6917             311.3            586.8855     4192.7184    -3605.8329
        25.6402                  2.6986             321.5            584.9293     4292.4960    -3707.5667
        25.7052                  2.7055             313.1            745.3031     4209.7536    -3464.4505
        25.7702                  2.7124             308.1            636.7080     4161.4560    -3524.7480
        25.8354                  2.7194             302.0            430.5648     4100.6160    -3670.0512
        25.9004                  2.7263             317.6            447.8163     4254.1200    -3806.3037
        25.9652                  2.7332             321.0            654.6105     4287.6288    -3633.0183
        26.0301                  2.7401             303.1            406.9938     4111.4736    -3704.4798
        26.0951                  2.7470             313.6            578.7004     4214.8080    -3636.1076
        26.1603                  2.7540             312.8            561.3142     4207.3200    -3646.0058
        26.2252                  2.7609             296.8            216.0432     4050.2592    -3834.2160
