     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       180.2500                 19.1935             312.0            418.2146     4199.6448    -3781.4302
       180.3151                 19.2004             331.3            851.1279     4388.7168    -3537.5889
       180.3802                 19.2073             297.3            627.0278     4054.7520    -3427.7242
       180.4451                 19.2142             327.4            817.0038     4350.7152    -3533.7114
       180.5101                 19.2211             320.1            551.9601     4279.0176    -3727.0575
       180.5753                 19.2281             316.3            483.3019     4241.0160    -3757.7141
       180.6402                 19.2350             318.1            764.4568     4258.9872    -3494.5304
       180.7052                 19.2419             311.1            587.1034     4190.6592    -3603.5558
       180.7704                 19.2488             317.0            569.2310     4248.1296    -3678.8986
       180.8353                 19.2557             293.7            356.8210     4019.5584    -3662.7374
       180.9002                 19.2627             310.7            516.6125     4186.3536    -3669.7411
       180.9653                 19.2696             305.0            484.8897     4130.7552    -3645.8655
       181.0301                 19.2765             293.0            255.7486     4013.0064    -3757.2578
       181.0950                 19.2834             310.0            363.8972     4179.4272    -3815.5300
       181.1599                 19.2903             300.1            359.7492     4082.6448    -3722.8956
       181.2249                 19.2973             312.3            533.8911     4202.6400    -3668.7489
