      517954166      1.8571    416.6731      2.2339
      569712200      1.8602    543.9709      2.1941
      621486262      1.8633    602.8998      2.3018
      673285522      1.8665    597.2328      2.1651
      725080931      1.8696    819.1104      2.2652
      776834390      1.8727    791.5761      2.3118
      828714557      1.8759    620.3862      2.1186
      880778326      1.8790    668.0060      2.2853
      932669644      1.8821    466.3024      2.1769
      984611929      1.8853    431.7797      2.1516
     1000000000      1.8862    525.4048      2.1785
              0      1.8862    525.4048      2.1785
       51838225      1.8893    767.2506      2.2728
      103565592      1.8925    571.0847      2.2273
      155436770      1.8956    562.7327      2.2423
      207270680      1.8987    715.7610      2.2873
      259148727      1.9019    554.1374      2.3010
      311010485      1.9050    389.4601      2.1932
      362918530      1.9081    413.9560      2.2316
      414644063      1.9113    503.0034      2.2368
      466461846      1.9144    554.1144      2.2339
      518260843      1.9175    231.6902      2.1418
      570027560      1.9207    740.8689      2.3315
      621761243      1.9238    568.2061      2.2234
      673643503      1.9269    639.6833      2.2300
      725419069      1.9300    676.0266      2.2410
      777184487      1.9332    738.3460      2.2683
      829010781      1.9363    457.1490      2.1855
      880892659      1.9394    580.8357      2.1967
      932789671      1.9426    662.1817      2.2871
      984597682      1.9457    512.5309      2.1694
     1000000000      1.9467    787.3139      2.2287
              0      1.9467    787.3139      2.2287
       51757105      1.9498    585.4747      2.1662
      103505614      1.9529    629.0204      2.1684
      155339468      1.9560    690.0263      2.1855
      207102738      1.9592   1020.9074      2.3516
      258995635      1.9623    538.9746      2.1451
      310740537      1.9654    736.6724      2.2358
