      925015122      1.8380    268.7099      2.1620
      976385810      1.8411    236.3251      2.1522
     1000000000      1.8426    152.9791      2.1610
              0      1.8426    152.9791      2.1610
       51474804      1.8457    345.8473      2.2352
      102841476      1.8488    263.0609      2.2288
      154166565      1.8520    363.7301      2.2096
      205621210      1.8551    458.3553      2.2944
      256972256      1.8582    163.2963      2.1908
      308409087      1.8614    219.7381      2.1473
      359764186      1.8645    338.3654      2.2742
      411030102      1.8676    140.9469      2.1843
      462344138      1.8708    346.0056      2.2899
      513662773      1.8739    376.4169      2.2033
      565021917      1.8770    402.8103      2.2729
      616328822      1.8802    180.0269      2.1596
      667707251      1.8833    382.9440      2.2806
      719017489      1.8864    419.3130      2.2754
      770411167      1.8896    431.0566      2.2488
      821810122      1.8927    483.6295      2.2969
      873201939      1.8958    844.8209      2.3676
      924635657      1.8990    470.4514      2.2510
      976102101      1.9021    276.1991      2.2144
     1000000000      1.9036    333.2212      2.2562
              0      1.9036    333.2212      2.2562
       51363642      1.9067     66.5416      2.1735
      102709397      1.9098    241.2451      2.1852
      154090079      1.9130    348.6185      2.2048
      205517979      1.9161    369.4804      2.2372
      256864416      1.9192    306.9858      2.2181
      308219671      1.9224    267.2378      2.2617
      359548899      1.9255    231.0850      2.2114
      410957646      1.9286     99.6910      2.2117
      462180782      1.9318    460.2945      2.2335
      513471777      1.9349    569.6392      2.2931
      564853663      1.9380    467.1333      2.3139
      616089039      1.9412    419.4142      2.2576
      667381165      1.9443    114.2316      2.2304
      718713002      1.9474     73.1176      2.1844
      770045001      1.9505    551.8499      2.3477
      821330679      1.9537    159.4324      2.2194
      872682790      1.9568    331.2727      2.2551
      924094801      1.9599    293.3568      2.2422
      975483482      1.9631    130.7844      2.2082
     1000000000      1.9646    240.0502      2.2251
              0      1.9646    240.0502      2.2251
       51290910      1.9677    256.8139      2.2406
      102694428      1.9708    376.2505      2.2815
      154064426      1.9740    244.7090      2.2120
      205387010      1.9771    404.8385      2.2710
      256802864      1.9802    339.7593      2.1916
      308089256      1.9834    140.1304      2.1561
      359405355      1.9865    277.8442      2.2078
      410765829      1.9896    406.3475      2.2258
