     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       129.6935                 10.0214             333.5           6298.6464     7124.5440     -825.8976
       129.7822                 10.0283             327.9           5980.9784     7035.6384    -1054.6600
       129.8709                 10.0352             333.4           5948.8836     7122.7296    -1173.8460
       129.9599                 10.0420             327.8           6282.2339     7034.7312     -752.4973
       130.0484                 10.0489             333.7           5944.2631     7127.5680    -1183.3049
       130.1370                 10.0558             332.0           6288.6053     7100.0496     -811.4443
       130.2258                 10.0627             326.2           6178.0206     7008.1200     -830.0994
       130.2500                 10.0645             326.9           6090.5128     7019.3088     -928.7960
       130.3387                 10.0714             336.2           6063.2069     7166.5776    -1103.3707
       130.4273                 10.0783             342.3           5948.2052     7264.2528    -1316.0476
       130.5160                 10.0852             326.3           5827.4835     7009.6320    -1182.1485
       130.6047                 10.0920             329.9           5812.7726     7066.4832    -1253.7106
       130.6934                 10.0989             322.4           5906.5765     6948.5472    -1041.9707
