     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       179.1341                 13.8539             340.8           4039.2449     7239.4560    -3200.2111
       179.2225                 13.8608             339.9           4089.2629     7226.1504    -3136.8875
       179.2500                 13.8629             317.6           3799.1008     6872.9472    -3073.8464
       179.3382                 13.8698             325.1           4057.1342     6990.5808    -2933.4466
       179.4264                 13.8767             327.0           3860.7669     7020.5184    -3159.7515
       179.5145                 13.8835             328.7           4184.2972     7048.6416    -2864.3444
       179.6031                 13.8904             342.6           4169.0380     7268.7888    -3099.7508
       179.6915                 13.8973             331.6           4043.3383     7094.0016    -3050.6633
       179.7798                 13.9042             328.5           3739.7056     7045.3152    -3305.6096
       179.8683                 13.9110             333.5           4033.7022     7124.8464    -3091.1442
       179.9568                 13.9179             334.4           3853.7014     7139.3616    -3285.6602
       180.0451                 13.9248             326.6           3884.5572     7014.4704    -3129.9132
       180.1336                 13.9317             333.3           3938.8089     7121.2176    -3182.4087
       180.2219                 13.9385             327.0           4045.5687     7022.0304    -2976.4617
       180.2500                 13.9407             334.7           4321.9681     7143.5952    -2821.6271
       180.3383                 13.9476             335.4           4327.1003     7154.1792    -2827.0789
       180.4265                 13.9545             328.6           4243.5229     7045.9200    -2802.3971
       180.5148                 13.9613             321.7           4062.6231     6936.4512    -2873.8281
       180.6033                 13.9682             331.6           4149.7536     7094.6064    -2944.8528
       180.6916                 13.9751             327.7           4148.0694     7032.9168    -2884.8474
       180.7800                 13.9819             335.0           4097.0369     7148.7360    -3051.6991
       180.8686                 13.9888             327.0           4066.5754     7021.7280    -2955.1526
       180.9569                 13.9957             334.7           4140.1904     7142.6880    -3002.4976
       181.0454                 14.0026             325.3           3856.8910     6994.8144    -3137.9234
       181.1338                 14.0094             337.7           4005.7022     7191.0720    -3185.3698
       181.2222                 14.0163             339.6           3984.2151     7221.0096    -3236.7945
       181.2500                 14.0185             329.7           3756.4497     7064.6688    -3308.2191
