     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       124.2500                  9.6009             336.4           5710.6412     7171.1136    -1460.4724
       124.3389                  9.6078             335.9           5768.4375     7162.6464    -1394.2089
       124.4278                  9.6146             337.4           5792.5391     7185.6288    -1393.0897
       124.5168                  9.6215             336.8           5925.1044     7177.4640    -1252.3596
       124.6056                  9.6284             329.4           5678.1896     7058.6208    -1380.4312
       124.6944                  9.6352             339.1           5833.3284     7212.8448    -1379.5164
       124.7833                  9.6421             342.0           5751.1919     7259.4144    -1508.2225
       124.8723                  9.6490             316.4           5483.1438     6853.5936    -1370.4498
       124.9611                  9.6559             321.7           5384.4397     6937.0560    -1552.6163
       125.0500                  9.6627             330.2           5398.9099     7071.3216    -1672.4117
       125.1387                  9.6696             331.9           5912.6929     7098.2352    -1185.5423
       125.2277                  9.6765             337.1           5553.9314     7182.0000    -1628.0686
       125.2500                  9.6782             332.8           5511.5640     7113.6576    -1602.0936
       125.3389                  9.6851             329.4           5465.9734     7058.6208    -1592.6474
       125.4276                  9.6919             335.9           5736.1567     7162.9488    -1426.7921
       125.5164                  9.6988             328.3           5360.8390     7042.5936    -1681.7546
       125.6054                  9.7057             322.7           5463.1621     6953.3856    -1490.2235
       125.6942                  9.7126             317.2           5095.1920     6865.9920    -1770.8000
       125.7828                  9.7194             332.8           5568.9083     7113.3552    -1544.4469
       125.8716                  9.7263             321.2           5395.1375     6930.1008    -1534.9633
       125.9605                  9.7332             342.7           5678.8882     7270.9056    -1592.0174
       126.0495                  9.7400             340.3           5884.2669     7231.8960    -1347.6291
       126.1382                  9.7469             342.0           6110.3824     7259.7168    -1149.3344
       126.2270                  9.7538             330.6           5942.4831     7077.6720    -1135.1889
       126.2500                  9.7556             312.2           5470.4802     6787.0656    -1316.5854
       126.3387                  9.7625             333.7           5945.4372     7126.9632    -1181.5260
