      890186775      1.4732   6167.1241      2.3762
      979333901      1.4764   6054.8694      2.3316
     1000000000      1.4771   6158.4213      2.3154
              0      1.4771   6158.4213      2.3154
       88932715      1.4803   6155.6051      2.3293
      177954262      1.4835   6422.1321      2.3579
      266812201      1.4867   6145.0962      2.3926
      355518381      1.4899   6278.9690      2.3187
      444184686      1.4930   6271.0443      2.3828
      533271847      1.4962   5777.0184      2.3181
      622134884      1.4994   5642.4800      2.2892
      711164865      1.5026   5894.7713      2.3643
      800251911      1.5058   5851.6880      2.3378
      889318689      1.5090   5825.0084      2.3319
      978197920      1.5122   5967.3089      2.3557
     1000000000      1.5129   6153.2005      2.3967
              0      1.5129   6153.2005      2.3967
       89168836      1.5161   5393.6653      2.2731
      178175232      1.5193   5579.6169      2.4025
      267267139      1.5225   5273.2099      2.2581
      356397780      1.5257   5464.2289      2.3248
      445452491      1.5289   5955.8462      2.3944
      534332246      1.5320   5760.3326      2.3371
      623071478      1.5352   5406.1590      2.2884
      711886780      1.5384   5316.6799      2.3094
      800949350      1.5416   5543.6959      2.3534
      889961872      1.5448   5834.6175      2.3275
      978909271      1.5480   6010.6815      2.3195
     1000000000      1.5487   6032.2341      2.3489
              0      1.5487   6032.2341      2.3489
       89129140      1.5519   6185.4995      2.4117
      178091318      1.5551   6057.0395      2.3431
      267095094      1.5583   6051.1046      2.4065
      356077409      1.5615   5869.4229      2.3554
      445065715      1.5647   5750.7388      2.2381
      534213419      1.5678   5615.5368      2.3487
      623271280      1.5710   5747.7478      2.3403
      712369414      1.5742   5813.2460      2.3477
      801486130      1.5774   5477.7859      2.3083
      890539665      1.5806   5603.4003      2.3641
      979737562      1.5838   5501.6905      2.3858
     1000000000      1.5845   5154.6372      2.2291
              0      1.5845   5154.6372      2.2291
       89036757      1.5877   5254.4068      2.3129
      178112822      1.5909   5653.9363      2.3771
      267381351      1.5940   5684.7738      2.4027
      356380795      1.5972   4826.2418      2.2755
      445492391      1.6004   5575.6975      2.3465
      534427644      1.6036   5245.9603      2.2679
      623289166      1.6068   5332.7280      2.3155
      712474619      1.6100   5406.2561      2.3224
      801469588      1.6132   4836.1488      2.2720
      890496451      1.6163   5312.7798      2.2994
      979312288      1.6195   5270.1941      2.3271
     1000000000      1.6203   5292.4074      2.3540
              0      1.6203   5292.4074      2.3540
       88851954      1.6234   4859.3981      2.2885
      177849113      1.6266   5297.2933      2.3391
      266833189      1.6298   5107.8055      2.2761
      355927489      1.6330   5470.3953      2.3656
      444912516      1.6362   5526.3207      2.3257
      533836877      1.6394   5354.4462      2.3451
      622845550      1.6426   5240.8886      2.2882
      712030951      1.6457   5437.9309      2.3808
      800887225      1.6489   5527.4440      2.4047
      889755511      1.6521   5296.9083      2.3755
      978510137      1.6553   5377.4896      2.3927
     1000000000      1.6561   5466.0220      2.3750
              0      1.6561   5466.0220      2.3750
       88917010      1.6593   5725.6110      2.3985
      177848225      1.6624   5656.7828      2.2829
      267006858      1.6656   5388.5804      2.2781
      356020369      1.6688   5833.3154      2.3489
      445051666      1.6720   5713.8777      2.3907
      533985540      1.6752   5646.1538      2.3176
      623171810      1.6784   5465.0194      2.3229
      712230422      1.6815   5521.9515      2.2886
      801220800      1.6847   5712.2367      2.3679
      890251520      1.6879   5447.2405      2.3748
      979056111      1.6911   5327.2083      2.2455
     1000000000      1.6918   5591.7302      2.3706
              0      1.6918   5591.7302      2.3706
       89162736      1.6950   5614.7942      2.3184
      177979628      1.6982   5748.1584      2.3468
      267017380      1.7014   5631.7354      2.3689
      356171730      1.7046   5700.0279      2.3462
      445202322      1.7078   5544.6473      2.2763
      534222474      1.7110   5198.0821      2.3238
      623028674      1.7141   5237.3697      2.3109
      712137602      1.7173   5478.2966      2.3750
      801101567      1.7205   5503.8998      2.3295
      890084902      1.7237   5495.1616      2.3062
      979021330      1.7269   5780.0705      2.3380
     1000000000      1.7276   5543.2909      2.3210
              0      1.7276   5543.2909      2.3210
       89090439      1.7308   5593.9805      2.3630
      177950625      1.7340   5278.9621      2.2945
      267208440      1.7372   5181.5747      2.3077
      356558097      1.7404   5255.4685      2.3209
      445605794      1.7436   5082.2156      2.2809
      534927457      1.7467   5265.7581      2.3073
      623971217      1.7499   5030.5842      2.2841
      713026339      1.7531   5333.4223      2.3271
      802170821      1.7563   4960.2304      2.2955
      891259214      1.7595   5413.5238      2.3457
      980352483      1.7627   5261.5819      2.3774
     1000000000      1.7634   5071.0389      2.2762
              0      1.7634   5071.0389      2.2762
       89112434      1.7666   5584.6899      2.4339
      178279922      1.7697   4935.5187      2.2542
      267375060      1.7729   5256.2563      2.3407
      356514677      1.7761   5003.1966      2.3597
      445529703      1.7793   5207.8757      2.3140
      534550044      1.7825   5411.6168      2.4183
      623798182      1.7857   5136.5627      2.3947
      712875874      1.7888   5204.8222      2.3501
      802092842      1.7920   5155.5119      2.3452
      891148783      1.7952   5330.6864      2.3015
      980128551      1.7984   5681.8494      2.4157
     1000000000      1.7991   5199.6946      2.3042
              0      1.7991   5199.6946      2.3042
       89006728      1.8023   5321.7272      2.3421
      177932351      1.8055   5267.1946      2.3726
      267117128      1.8087   5415.6535      2.3838
      356319175      1.8119   4761.1708      2.3243
      445548776      1.8150   4633.7475      2.3409
      534892203      1.8182   4720.8029      2.3380
      624109744      1.8214   4804.1593      2.3441
