     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       214.7603                 11.5620             324.2           8792.8661     9883.6164    -1090.7503
       214.8877                 11.5689             323.7           8767.6020     9873.7632    -1106.1612
       215.0154                 11.5757             331.4           8965.4004    10045.5516    -1080.1512
       215.1430                 11.5826             333.4           9391.3489    10090.1052     -698.7563
       215.2500                 11.5884             320.2           8846.0728     9793.2240     -947.1512
       215.3773                 11.5953             333.1           9548.6802    10084.1076     -535.4274
       215.5046                 11.6021             322.3           9062.4636     9841.2048     -778.7412
       215.6323                 11.6090             333.0           9320.9305    10081.5372     -760.6067
       215.7595                 11.6159             324.6           9056.8849     9893.0412     -836.1563
       215.8868                 11.6228             315.7           8592.8202     9692.9784    -1100.1582
       216.0143                 11.6296             337.3           9454.1656    10177.0704     -722.9048
       216.1418                 11.6365             336.0           9312.5917    10147.9392     -835.3475
       216.2500                 11.6423             313.9           8652.7123     9651.8520     -999.1397
       216.3775                 11.6492             321.7           8879.7388     9827.4960     -947.7572
       216.5051                 11.6561             328.7           9049.9807     9986.0040     -936.0233
       216.6327                 11.6629             321.7           8616.3056     9827.0676    -1210.7620
       216.7601                 11.6698             332.4           9178.4964    10067.4000     -888.9036
       216.8876                 11.6767             327.8           9147.4780     9965.0124     -817.5344
       217.0152                 11.6836             318.9           8674.6712     9764.5212    -1089.8500
       217.1427                 11.6904             328.7           9360.1668     9984.7188     -624.5520
       217.2500                 11.6962             332.2           9299.8258    10063.5444     -763.7186
       217.3773                 11.7031             337.1           9202.4422    10172.7864     -970.3442
