     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       243.2500                 13.0976             324.2           8880.0971     9883.1880    -1003.0909
       243.3775                 13.1045             339.0           9173.0520    10216.0548    -1043.0028
       243.5048                 13.1113             315.6           8676.1787     9691.2648    -1015.0861
       243.6321                 13.1182             316.3           8504.4527     9706.2588    -1201.8061
       243.7596                 13.1251             338.0           9224.5285    10194.2064     -969.6779
       243.8870                 13.1320             331.3           8978.6325    10043.4096    -1064.7771
       244.0145                 13.1388             338.1           9029.9086    10195.9200    -1166.0114
       244.1421                 13.1457             337.7           9335.6664    10186.9236     -851.2572
       244.2500                 13.1515             330.3           9061.9846    10021.1328     -959.1482
       244.3775                 13.1584             338.2           9199.0873    10198.0620     -998.9747
       244.5050                 13.1653             328.8           8958.7894     9987.7176    -1028.9282
       244.6325                 13.1721             334.3           9036.2553    10111.5252    -1075.2699
       244.7600                 13.1790             327.1           9082.7889     9948.7332     -865.9443
       244.8874                 13.1859             329.6           9033.5967    10005.2820     -971.6853
       245.0148                 13.1928             332.8           9101.0266    10078.1100     -977.0834
       245.1421                 13.1996             323.1           8811.2847     9858.3408    -1047.0561
       245.2500                 13.2054             321.7           9099.7294     9826.6392     -726.9098
       245.3776                 13.2123             321.3           8853.2774     9818.9280     -965.6506
       245.5051                 13.2192             321.7           8661.7238     9826.6392    -1164.9154
       245.6327                 13.2261             318.3           8732.8274     9751.6692    -1018.8418
       245.7602                 13.2329             331.7           8990.7208    10051.9776    -1061.2568
