     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       145.6324                  7.8364             335.7           9305.4834    10142.7984     -837.3150
       145.7596                  7.8433             334.2           9330.8858    10107.6696     -776.7838
       145.8871                  7.8502             326.1           9176.1841     9926.8848     -750.7007
       146.0144                  7.8571             327.0           9146.7728     9946.1628     -799.3900
       146.1418                  7.8639             332.7           9346.0960    10073.8260     -727.7300
       146.2500                  7.8698             318.8           8861.6300     9762.3792     -900.7492
       146.3775                  7.8766             322.7           9052.3342     9849.3444     -797.0102
       146.5049                  7.8835             334.0           8871.1095    10105.0992    -1233.9897
       146.6324                  7.8904             322.9           8824.5421     9853.6284    -1029.0863
       146.7600                  7.8972             328.0           8876.9034     9969.2964    -1092.3930
       146.8876                  7.9041             341.8           8969.8198    10279.8864    -1310.0666
       147.0152                  7.9110             328.1           8746.4047     9970.5816    -1224.1769
       147.1430                  7.9179             326.8           8737.3906     9943.1640    -1205.7734
       147.2500                  7.9236             328.8           8721.9008     9986.8608    -1264.9600
       147.3773                  7.9305             329.6           8541.0823    10006.1388    -1465.0565
       147.5051                  7.9374             322.3           8737.1563     9841.2048    -1104.0485
       147.6325                  7.9442             338.9           9061.9778    10214.3412    -1152.3634
       147.7601                  7.9511             339.0           9310.5310    10215.6264     -905.0954
       147.8876                  7.9580             332.5           9034.7263    10069.9704    -1035.2441
       148.0147                  7.9649             323.2           9021.5621     9860.9112     -839.3491
       148.1422                  7.9717             348.2           9569.2644    10423.4004     -854.1360
       148.2500                  7.9776             344.5           9396.9679    10340.7192     -943.7513
