     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       186.0038                 10.1125             321.4           3759.5796     9821.9268    -6062.3472
       186.1294                 10.1193             325.7           3677.4724     9917.8884    -6240.4160
       186.2500                 10.1259             338.9           3973.2014    10213.4844    -6240.2830
       186.3753                 10.1328             341.3           3945.2249    10268.3196    -6323.0947
       186.5011                 10.1396             329.2           3694.2552     9996.7140    -6302.4588
       186.6266                 10.1465             323.2           3206.0898     9862.1964    -6656.1066
       186.7522                 10.1534             331.8           3473.1732    10053.6912    -6580.5180
       186.8777                 10.1603             345.2           4100.4775    10354.8564    -6254.3789
       187.0030                 10.1671             325.4           3452.6568     9910.1772    -6457.5204
       187.1284                 10.1740             312.2           2996.1914     9614.1528    -6617.9614
       187.2500                 10.1807             323.7           3389.6962     9872.9064    -6483.2102
       187.3757                 10.1875             341.6           3809.9767    10274.3172    -6464.3405
       187.5014                 10.1944             328.2           3352.5495     9974.4372    -6621.8877
       187.6270                 10.2013             340.2           4061.4395    10243.0440    -6181.6045
       187.7526                 10.2082             335.1           3508.5558    10127.8044    -6619.2486
       187.8784                 10.2150             323.8           3395.7332     9875.9052    -6480.1720
       188.0039                 10.2219             332.2           3597.3000    10064.4012    -6467.1012
       188.1296                 10.2288             332.7           3778.8848    10075.1112    -6296.2264
       188.2500                 10.2353             334.7           3884.5342    10120.0932    -6235.5590
       188.3757                 10.2422             337.3           3721.2789    10177.0704    -6455.7915
       188.5013                 10.2491             338.3           3875.0447    10200.2040    -6325.1593
       188.6270                 10.2560             330.7           3793.0888    10030.5576    -6237.4688
       188.7526                 10.2628             333.2           3774.1240    10087.1064    -6312.9824
       188.8782                 10.2697             334.8           3702.9414    10122.2352    -6419.2938
       189.0036                 10.2766             332.5           3526.4681    10070.8272    -6544.3591
       189.1293                 10.2835             321.4           3277.7036     9820.6416    -6542.9380
       189.2500                 10.2901             337.7           3749.6964    10186.4952    -6436.7988
