     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6307                  2.6773             340.1           9330.8364    10240.0452     -909.2088
        49.7574                  2.6841             319.0           8616.5408     9767.9484    -1151.4076
        49.8843                  2.6910             326.6           8895.9202     9938.0232    -1042.1030
        50.0114                  2.6979             334.5           8965.1457    10114.9524    -1149.8067
        50.1383                  2.7048             317.9           8620.8007     9741.3876    -1120.5869
        50.2500                  2.7108             314.5           8598.4736     9666.4176    -1067.9440
        50.3770                  2.7177             330.0           9041.1758    10014.2784     -973.1026
        50.5039                  2.7246             330.3           8721.4413    10021.5612    -1300.1199
        50.6307                  2.7314             324.9           8716.9267     9900.3240    -1183.3973
        50.7574                  2.7383             327.2           9232.3617     9950.4468     -718.0851
        50.8841                  2.7452             335.3           9004.9276    10134.2304    -1129.3028
        51.0106                  2.7521             324.8           8986.7021     9897.3252     -910.6231
        51.1375                  2.7589             340.4           9054.5530    10247.3280    -1192.7750
        51.2500                  2.7650             327.9           9003.8936     9967.5828     -963.6892
        51.3771                  2.7719             341.5           9222.1398    10272.1752    -1050.0354
        51.5039                  2.7788             327.7           8703.5091     9962.4420    -1258.9329
        51.6307                  2.7856             322.6           8816.5146     9848.9160    -1032.4014
        51.7575                  2.7925             324.4           9102.2848     9887.4720     -785.1872
        51.8845                  2.7994             330.8           8876.3201    10032.6996    -1156.3795
        52.0114                  2.8063             334.7           9235.5130    10119.2364     -883.7234
        52.1382                  2.8131             333.0           9065.6585    10082.3940    -1016.7355
        52.2500                  2.8192             332.7           9060.0090    10075.5396    -1015.5306
        52.3768                  2.8261             347.3           9579.1504    10403.2656     -824.1152
