     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6301                  2.6774             333.2           8955.6050    10087.1064    -1131.5014
        49.7570                  2.6843             330.5           9055.6534    10025.4168     -969.7634
        49.8839                  2.6912             328.0           8657.7955     9970.1532    -1312.3577
        50.0108                  2.6980             326.9           8876.6889     9945.3060    -1068.6171
        50.1376                  2.7049             323.5           8352.2529     9867.3372    -1515.0843
        50.2500                  2.7110             340.1           9206.9386    10241.7588    -1034.8202
        50.3769                  2.7179             330.7           8870.3037    10029.7008    -1159.3971
        50.5037                  2.7247             324.8           8689.0546     9897.3252    -1208.2706
        50.6303                  2.7316             328.9           9064.3145     9989.0028     -924.6883
        50.7570                  2.7385             322.5           8765.6864     9846.7740    -1081.0876
        50.8837                  2.7453             324.5           8835.5235     9890.4708    -1054.9473
        51.0106                  2.7522             337.2           8996.1010    10175.3568    -1179.2558
        51.1372                  2.7591             331.3           8994.4933    10042.9812    -1048.4879
        51.2500                  2.7652             323.8           8708.0657     9874.1916    -1166.1259
        51.3770                  2.7721             339.2           9050.8735    10221.6240    -1170.7505
        51.5043                  2.7789             331.8           8959.2225    10053.6912    -1094.4687
        51.6310                  2.7858             330.2           9088.2505    10018.5624     -930.3119
        51.7580                  2.7927             328.8           8895.3150     9986.4324    -1091.1174
        51.8850                  2.7996             337.1           9231.9420    10173.6432     -941.7012
        52.0115                  2.8064             327.2           8839.8025     9952.1604    -1112.3579
        52.1385                  2.8133             328.8           8867.0178     9988.1460    -1121.1282
        52.2500                  2.8193             320.9           8557.0891     9809.9316    -1252.8425
        52.3769                  2.8262             326.1           8738.9051     9927.3132    -1188.4081
