     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       171.2500                  9.2787             328.9           5655.4013     9990.2880    -4334.8867
       171.3762                  9.2856             323.6           5594.3520     9869.4792    -4275.1272
       171.5023                  9.2924             333.9           5825.5779    10101.2436    -4275.6657
       171.6284                  9.2993             331.5           5566.1636    10046.8368    -4480.6732
       171.7545                  9.3062             328.0           5690.8929     9969.7248    -4278.8319
       171.8809                  9.3131             324.6           5581.8594     9892.6128    -4310.7534
       172.0071                  9.3199             325.2           5567.0698     9905.8932    -4338.8234
       172.1331                  9.3268             318.7           5810.2646     9760.2372    -3949.9726
       172.2500                  9.3332             327.4           5463.3762     9954.7308    -4491.3546
       172.3761                  9.3400             321.9           5536.1067     9833.0652    -4296.9585
       172.5023                  9.3469             328.6           5417.6084     9982.5768    -4564.9684
       172.6283                  9.3538             330.3           5672.7385    10021.9896    -4349.2511
       172.7544                  9.3607             328.3           5522.9004     9975.2940    -4452.3936
       172.8805                  9.3675             332.3           5875.6116    10066.9716    -4191.3600
       173.0066                  9.3744             326.5           5490.7372     9934.5960    -4443.8588
       173.1325                  9.3813             318.7           5397.9961     9760.2372    -4362.2411
       173.2500                  9.3877             326.4           5265.8013     9934.1676    -4668.3663
       173.3763                  9.3945             336.6           5701.2794    10162.5048    -4461.2254
       173.5028                  9.4014             322.9           5229.0383     9855.7704    -4626.7321
       173.6288                  9.4083             341.3           5881.5857    10268.7480    -4387.1623
       173.7549                  9.4151             342.4           5926.2509    10293.5952    -4367.3443
       173.8809                  9.4220             332.7           5661.1226    10075.1112    -4413.9886
       174.0070                  9.4289             325.0           5051.0266     9902.0376    -4851.0110
       174.1332                  9.4358             334.6           5520.3641    10117.0944    -4596.7303
       174.2500                  9.4421             319.5           5549.6518     9778.2300    -4228.5782
       174.3761                  9.4490             331.4           5454.1859    10045.5516    -4591.3657
       174.5020                  9.4559             321.9           5160.2292     9833.0652    -4672.8360
