     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       209.6280                 11.3941             329.3           5049.3822     9998.8560    -4949.4738
       209.7539                 11.4010             325.8           4649.2352     9920.0304    -5270.7952
       209.8798                 11.4079             332.3           4731.8140    10066.1148    -5334.3008
       210.0061                 11.4147             339.5           5150.2704    10228.0500    -5077.7796
       210.1316                 11.4216             332.0           4741.7695    10059.2604    -5317.4909
       210.2500                 11.4280             312.2           4197.5839     9615.4380    -5417.8541
       210.3759                 11.4349             329.6           4831.7044    10004.4252    -5172.7208
       210.5019                 11.4418             351.7           5251.0670    10502.6544    -5251.5874
       210.6277                 11.4487             337.3           5004.5528    10178.7840    -5174.2312
       210.7538                 11.4555             329.4           4696.7661    10000.5696    -5303.8035
       210.8795                 11.4624             323.3           4808.2741     9863.9100    -5055.6359
       211.0052                 11.4693             322.0           4763.8577     9833.9220    -5070.0643
       211.1311                 11.4761             330.2           5039.8152    10017.7056    -4977.8904
       211.2500                 11.4826             327.6           4605.8584     9959.4432    -5353.5848
       211.3759                 11.4895             337.9           4971.8545    10192.0644    -5220.2099
       211.5018                 11.4964             325.1           4630.7152     9904.1796    -5273.4644
       211.6275                 11.5033             332.8           4867.3601    10076.3964    -5209.0363
       211.7536                 11.5101             334.8           5146.9964    10120.9500    -4973.9536
       211.8798                 11.5170             331.3           5039.1622    10042.5528    -5003.3906
       212.0060                 11.5239             338.7           5236.0169    10209.6288    -4973.6119
       212.1319                 11.5307             343.7           5151.1594    10322.2980    -5171.1386
       212.2500                 11.5372             323.5           4501.2260     9867.7656    -5366.5396
       212.3759                 11.5440             328.5           4724.5407     9980.0064    -5255.4657
       212.5020                 11.5509             330.5           4995.3554    10025.4168    -5030.0614
       212.6281                 11.5578             340.8           4977.3062    10255.8960    -5278.5898
       212.7541                 11.5647             326.3           5034.5769     9930.3120    -4895.7351
       212.8802                 11.5715             328.9           4705.7346     9990.2880    -5284.5534
