     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       132.7572                  7.1824             343.8           9201.8807    10325.2968    -1123.4161
       132.8839                  7.1893             318.6           8293.1975     9757.2384    -1464.0409
       133.0109                  7.1961             334.1           8807.5359    10106.3844    -1298.8485
       133.1376                  7.2030             324.8           8639.2720     9896.4684    -1257.1964
       133.2500                  7.2091             326.4           8975.1679     9933.7392     -958.5713
       133.3768                  7.2160             323.5           8843.9670     9867.3372    -1023.3702
       133.5038                  7.2229             326.0           8979.6335     9924.3144     -944.6809
       133.6308                  7.2297             315.3           8618.5518     9683.9820    -1065.4302
       133.7577                  7.2366             322.4           8916.8806     9843.7752     -926.8946
       133.8846                  7.2435             320.4           8753.7343     9798.3648    -1044.6305
       134.0114                  7.2503             330.0           9195.7165    10015.1352     -819.4187
       134.1383                  7.2572             317.3           8576.0787     9728.9640    -1152.8853
       134.2500                  7.2633             329.5           9106.3946    10002.2832     -895.8886
       134.3768                  7.2702             313.1           8882.9869     9635.1444     -752.1575
       134.5037                  7.2770             325.5           8716.3918     9912.3192    -1195.9274
       134.6306                  7.2839             326.9           8920.1676     9944.4492    -1024.2816
       134.7575                  7.2908             322.9           8620.9380     9855.3420    -1234.4040
       134.8839                  7.2976             330.3           8969.1124    10021.5612    -1052.4488
       135.0105                  7.3045             330.4           8833.2749    10022.8464    -1189.5715
       135.1373                  7.3114             314.7           8442.9416     9669.4164    -1226.4748
       135.2500                  7.3175             342.8           9562.3923    10301.7348     -739.3425
       135.3766                  7.3244             336.5           9076.3779    10159.9344    -1083.5565
       135.5034                  7.3312             328.9           8862.4656     9989.0028    -1126.5372
       135.6304                  7.3381             336.2           9314.0501    10153.9368     -839.8867
