     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        49.6300                  2.6775             321.8           8865.7476     9830.4948     -964.7472
        49.7566                  2.6844             325.4           8574.2832     9910.1772    -1335.8940
        49.8830                  2.6913             334.4           9204.9908    10112.8104     -907.8196
        50.0097                  2.6981             332.2           9128.8921    10063.9728     -935.0807
        50.1364                  2.7050             333.1           9308.6740    10082.8224     -774.1484
        50.2500                  2.7112             322.5           8720.3668     9845.4888    -1125.1220
        50.3767                  2.7180             339.1           9174.7882    10218.1968    -1043.4086
        50.5034                  2.7249             327.5           8958.1392     9958.1580    -1000.0188
        50.6300                  2.7318             330.8           9092.3975    10032.2712     -939.8737
        50.7568                  2.7386             328.7           8995.1182     9984.2904     -989.1722
        50.8838                  2.7455             322.5           8903.6170     9845.9172     -942.3002
        51.0108                  2.7524             331.9           8876.0172    10057.9752    -1181.9580
        51.1375                  2.7593             324.8           8405.1624     9896.8968    -1491.7344
        51.2500                  2.7654             330.5           8818.0616    10024.5600    -1206.4984
        51.3771                  2.7722             338.8           8986.3191    10212.6276    -1226.3085
        51.5042                  2.7791             329.0           8891.8288     9992.4300    -1100.6012
        51.6311                  2.7860             333.2           8911.9168    10084.9644    -1173.0476
        51.7581                  2.7929             333.7           8883.6248    10096.5312    -1212.9064
        51.8850                  2.7997             326.8           9115.9098     9943.1640     -827.2542
        52.0119                  2.8066             333.5           9014.7671    10092.6756    -1077.9085
        52.1390                  2.8135             326.7           8866.2108     9940.5936    -1074.3828
        52.2500                  2.8195             333.8           9110.4725    10098.6732     -988.2007
        52.3768                  2.8264             331.9           9022.0955    10056.2616    -1034.1661
