     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        56.8300                  6.0637             297.7            264.0666     4059.2448    -3795.1782
        56.8945                  6.0706             314.3            601.4502     4221.5472    -3620.0970
        56.9592                  6.0775             292.8            449.9677     4011.1344    -3561.1667
        57.0236                  6.0844             304.6            442.7971     4126.4496    -3683.6525
        57.0881                  6.0913             296.7            337.3091     4049.1360    -3711.8269
        57.1526                  6.0983             326.7            452.2646     4343.7888    -3891.5242
        57.2171                  6.1052             313.8            287.8866     4216.6800    -3928.7934
        57.2500                  6.1087             305.0            310.0754     4130.3808    -3820.3054
        57.3147                  6.1156             304.9            293.0166     4129.8192    -3836.8026
        57.3792                  6.1226             297.9            176.7686     4060.9296    -3884.1610
        57.4436                  6.1295             291.6            165.4333     3998.9664    -3833.5331
        57.5082                  6.1364             306.6            351.7373     4146.2928    -3794.5555
        57.5727                  6.1433             311.7            215.1467     4196.2752    -3981.1285
        57.6372                  6.1502             300.5            284.1518     4086.5760    -3802.4242
        57.7016                  6.1572             319.8            285.0592     4276.2096    -3991.1504
