     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        92.3144                  9.8707             298.2            254.9612     4063.9248    -3808.9636
        92.3788                  9.8776             305.8            567.9855     4138.4304    -3570.4449
        92.4435                  9.8845             310.7            563.2058     4186.9152    -3623.7094
        92.5080                  9.8914             312.3            623.8584     4202.4528    -3578.5944
        92.5724                  9.8984             315.1            457.0811     4230.1584    -3773.0773
        92.6368                  9.9053             307.1            525.0797     4150.9728    -3625.8931
        92.7013                  9.9122             295.4            365.4918     4036.2192    -3670.7274
        92.7658                  9.9191             315.2            489.5981     4230.3456    -3740.7475
        92.8302                  9.9260             290.9            150.9049     3991.6656    -3840.7607
        92.8947                  9.9330             296.0            204.3967     4042.3968    -3838.0001
        92.9593                  9.9399             311.6            492.9808     4195.3392    -3702.3584
        93.0237                  9.9468             304.9            252.5017     4130.0064    -3877.5047
        93.0883                  9.9537             323.6            599.6950     4313.4624    -3713.7674
        93.1527                  9.9606             301.6            485.1950     4097.6208    -3612.4258
        93.2173                  9.9676             313.8            317.1893     4217.2416    -3900.0523
