     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        25.6494                  2.6373             303.5           1135.1121     4115.5920    -2980.4799
        25.7160                  2.6442             303.2           1070.0913     4112.4096    -3042.3183
        25.7826                  2.6512             290.8            878.0885     3991.4784    -3113.3899
        25.8491                  2.6581             301.5           1010.6866     4095.9360    -3085.2494
        25.9159                  2.6650             318.6           1223.4553     4263.8544    -3040.3991
        25.9824                  2.6719             315.7           1262.6641     4235.9616    -2973.2975
        26.0489                  2.6788             308.2           1057.0642     4161.8304    -3104.7662
        26.1156                  2.6858             325.8           1317.8707     4334.6160    -3016.7453
        26.1822                  2.6927             308.5           1055.0670     4165.2000    -3110.1330
        26.2490                  2.6996             323.9           1316.7926     4316.0832    -2999.2906
        26.2500                  2.6997             288.5           1033.6019     3968.6400    -2935.0381
        26.3167                  2.7066             319.7            983.1858     4275.0864    -3291.9006
        26.3833                  2.7135             334.4           1397.0746     4419.0432    -3021.9686
        26.4500                  2.7205             305.3            826.2027     4133.5632    -3307.3605
        26.5166                  2.7274             318.4            837.6201     4261.6080    -3423.9879
        26.5832                  2.7343             305.1            623.4827     4131.3168    -3507.8341
        26.6499                  2.7412             323.8           1039.9940     4314.7728    -3274.7788
        26.7165                  2.7481             294.4            814.9275     4026.1104    -3211.1829
        26.7830                  2.7551             303.4            738.8647     4114.8432    -3375.9785
        26.8496                  2.7620             306.7            997.3262     4147.0416    -3149.7154
        26.9162                  2.7689             303.8            882.5391     4118.5872    -3236.0481
        26.9827                  2.7758             305.5            693.8957     4135.4352    -3441.5395
        27.0493                  2.7827             307.3           1041.1599     4153.2192    -3112.0593
        27.1159                  2.7897             297.8            924.8531     4059.4320    -3134.5789
        27.1826                  2.7966             291.6            781.9093     3999.1536    -3217.2443
