     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        25.8521                  2.6547             321.3           1443.6535     4290.4368    -2846.7833
        25.9188                  2.6616             316.5           1403.5606     4243.4496    -2839.8890
        25.9855                  2.6685             310.1           1309.7233     4180.1760    -2870.4527
        26.0523                  2.6755             303.9           1218.0223     4119.5232    -2901.5009
        26.1191                  2.6824             312.8           1488.0051     4207.3200    -2719.3149
        26.1861                  2.6893             301.5           1268.5651     4096.3104    -2827.7453
        26.2500                  2.6959             306.5           1319.4146     4145.1696    -2825.7550
        26.3168                  2.7028             324.5           1335.1830     4322.0736    -2986.8906
        26.3836                  2.7097             308.4           1352.3803     4164.0768    -2811.6965
        26.4504                  2.7167             307.8           1420.4705     4158.2736    -2737.8031
        26.5174                  2.7236             325.5           1626.5003     4331.8080    -2705.3077
        26.5843                  2.7305             306.7           1337.7291     4147.2288    -2809.4997
        26.6511                  2.7374             307.8           1368.7717     4158.2736    -2789.5019
        26.7180                  2.7443             309.2           1486.3073     4171.7520    -2685.4447
        26.7847                  2.7513             301.3           1368.7509     4094.2512    -2725.5003
        26.8515                  2.7582             304.3           1501.6758     4123.4544    -2621.7786
        26.9183                  2.7651             323.6           1380.4588     4312.7136    -2932.2548
        26.9850                  2.7720             296.2            996.9294     4043.7072    -3046.7778
        27.0516                  2.7789             317.1           1217.6412     4248.8784    -3031.2372
        27.1184                  2.7859             296.5           1285.8247     4047.0768    -2761.2521
        27.1851                  2.7928             313.7           1368.3768     4216.1184    -2847.7416
        27.2500                  2.7995             300.9           1348.0181     4090.5072    -2742.4891
        27.3167                  2.8064             299.0           1318.9470     4071.4128    -2752.4658
        27.3836                  2.8133             315.6           1464.9792     4234.2768    -2769.2976
        27.4503                  2.8203             304.7           1318.2223     4127.9472    -2809.7249
