     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       177.6309                  9.5824             332.0           8308.5899    10058.8320    -1750.2421
       177.7579                  9.5893             328.0           8441.7239     9968.4396    -1526.7157
       177.8849                  9.5962             333.4           8528.6956    10091.3904    -1562.6948
       178.0121                  9.6030             332.5           8208.4162    10070.8272    -1862.4110
       178.1394                  9.6099             326.4           8391.5367     9932.4540    -1540.9173
       178.2500                  9.6159             319.3           8136.5812     9773.0892    -1636.5080
       178.3773                  9.6227             341.8           8741.7637    10279.0296    -1537.2659
       178.5044                  9.6296             344.1           8634.7822    10331.7228    -1696.9406
       178.6316                  9.6365             333.6           8368.4812    10095.2460    -1726.7648
       178.7587                  9.6434             322.5           8042.9995     9845.4888    -1802.4893
       178.8855                  9.6502             327.6           8462.4190     9960.3000    -1497.8810
       179.0125                  9.6571             333.9           8461.7785    10102.5288    -1640.7503
       179.1393                  9.6640             322.5           8132.4865     9845.0604    -1712.5739
       179.2500                  9.6700             329.1           8201.3418     9994.1436    -1792.8018
       179.3772                  9.6768             327.1           8141.5532     9949.1616    -1807.6084
       179.5045                  9.6837             337.9           8586.9630    10192.4928    -1605.5298
       179.6318                  9.6906             325.6           8176.6248     9915.3180    -1738.6932
       179.7591                  9.6975             335.0           8375.3530    10127.3760    -1752.0230
       179.8864                  9.7043             330.1           8306.3788    10017.2772    -1710.8984
       180.0135                  9.7112             324.4           8290.7049     9887.4720    -1596.7671
       180.1406                  9.7181             327.0           8482.4360     9947.0196    -1464.5836
       180.2500                  9.7240             332.6           8241.6869    10072.1124    -1830.4255
