     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       209.8835                 11.3466             324.0           5639.4495     9880.1892    -4240.7397
       210.0100                 11.3535             325.1           5643.1170     9903.7512    -4260.6342
       210.1368                 11.3603             340.9           5941.1974    10258.4664    -4317.2690
       210.2500                 11.3665             333.9           5730.2423    10101.2436    -4371.0013
       210.3766                 11.3734             330.6           5563.4151    10027.9872    -4464.5721
       210.5031                 11.3802             334.0           5346.6548    10102.9572    -4756.3024
       210.6297                 11.3871             323.9           5493.7255     9877.1904    -4383.4649
       210.7560                 11.3940             318.2           5069.1381     9749.0988    -4679.9607
       210.8827                 11.4008             320.8           5212.5739     9808.6464    -4596.0725
       211.0092                 11.4077             328.6           5148.8824     9982.5768    -4833.6944
       211.1358                 11.4146             333.4           5497.9479    10090.9620    -4593.0141
       211.2500                 11.4208             326.6           5646.4431     9937.5948    -4291.1517
       211.3767                 11.4277             335.4           5457.3434    10135.0872    -4677.7438
       211.5033                 11.4345             329.6           5615.0142    10005.7104    -4390.6962
       211.6297                 11.4414             316.5           5287.6570     9710.9712    -4423.3142
       211.7564                 11.4483             335.1           5774.6591    10129.0896    -4354.4305
       211.8831                 11.4551             337.3           5706.5764    10178.3556    -4471.7792
       212.0095                 11.4620             332.6           5295.4149    10072.5408    -4777.1259
       212.1357                 11.4689             329.3           5390.8683     9999.2844    -4608.4161
       212.2500                 11.4751             336.7           5225.2841    10165.5036    -4940.2195
       212.3762                 11.4820             333.2           5143.0461    10086.6780    -4943.6319
       212.5029                 11.4888             326.6           5075.8669     9938.4516    -4862.5847
       212.6295                 11.4957             327.5           5205.5908     9957.3012    -4751.7104
       212.7560                 11.5026             324.1           5245.9195     9881.0460    -4635.1265
       212.8823                 11.5095             319.9           5009.0571     9787.6548    -4778.5977
       213.0087                 11.5163             323.5           4949.3683     9868.6224    -4919.2541
       213.1353                 11.5232             321.8           4836.7457     9830.0664    -4993.3207
