     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       164.1399                  8.8541             319.4           8936.6454     9775.6596     -839.0142
       164.2500                  8.8600             331.1           9115.2565    10039.5540     -924.2975
       164.3772                  8.8669             321.5           8907.5424     9823.2120     -915.6696
       164.5042                  8.8738             333.6           9409.1576    10094.8176     -685.6600
       164.6315                  8.8806             335.6           9095.9187    10141.0848    -1045.1661
       164.7590                  8.8875             323.9           8962.2055     9876.3336     -914.1281
       164.8866                  8.8944             343.3           9466.1448    10312.0164     -845.8716
       165.0138                  8.9013             321.7           9201.0128     9828.3528     -627.3400
       165.1409                  8.9081             336.2           9401.2922    10154.3652     -753.0730
       165.2500                  8.9140             333.4           9294.2599    10091.3904     -797.1305
       165.3772                  8.9209             347.0           9220.6843    10395.9828    -1175.2985
       165.5045                  8.9278             324.7           9169.5311     9895.6116     -726.0805
       165.6314                  8.9346             340.0           9011.3240    10237.9032    -1226.5792
       165.7586                  8.9415             346.2           9210.1263    10378.8468    -1168.7205
       165.8859                  8.9484             341.4           9132.5807    10270.4616    -1137.8809
       166.0130                  8.9553             329.9           8836.4878    10011.2796    -1174.7918
       166.1405                  8.9621             332.5           9104.9678    10069.5420     -964.5742
       166.2500                  8.9680             324.4           8666.0520     9887.9004    -1221.8484
       166.3773                  8.9749             338.6           9398.8767    10207.9152     -809.0385
       166.5046                  8.9818             334.5           9261.6198    10114.5240     -852.9042
