     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       348.0126                 18.7874             328.4           7129.2894     9977.4360    -2848.1466
       348.1398                 18.7943             341.8           6962.0064    10278.1728    -3316.1664
       348.2500                 18.8003             325.3           7142.2551     9909.3204    -2767.0653
       348.3771                 18.8071             345.8           7343.7567    10368.1368    -3024.3801
       348.5040                 18.8140             327.9           7224.4840     9967.5828    -2743.0988
       348.6307                 18.8209             337.4           7154.7273    10179.6408    -3024.9135
       348.7575                 18.8278             327.2           7242.1103     9950.8752    -2708.7649
       348.8846                 18.8346             323.1           7196.0015     9859.6260    -2663.6245
       349.0112                 18.8415             323.3           6991.1369     9864.7668    -2873.6299
       349.1381                 18.8484             322.1           7123.9001     9837.3492    -2713.4491
       349.2500                 18.8544             319.6           7050.7995     9780.8004    -2730.0009
       349.3767                 18.8613             329.5           7588.7680    10003.5684    -2414.8004
       349.5038                 18.8682             332.7           7607.7529    10075.9680    -2468.2151
       349.6309                 18.8750             324.3           7387.3533     9887.0436    -2499.6903
       349.7578                 18.8819             333.8           7662.5681    10100.3868    -2437.8187
       349.8852                 18.8888             316.7           7018.9300     9716.5404    -2697.6104
       350.0122                 18.8957             317.1           6523.0815     9725.1084    -3202.0269
       350.1392                 18.9025             338.5           7401.7241    10205.7732    -2804.0491
       350.2500                 18.9085             331.7           6935.0542    10053.2628    -3118.2086
       350.3774                 18.9154             327.7           7017.6150     9962.0136    -2944.3986
       350.5045                 18.9223             333.5           7108.8138    10092.6756    -2983.8618
       350.6319                 18.9291             324.1           6885.5590     9882.7596    -2997.2006
       350.7588                 18.9360             340.4           7448.7059    10247.7564    -2799.0505
       350.8855                 18.9429             327.7           7112.3006     9962.8704    -2850.5698
       351.0125                 18.9498             337.6           7210.3389    10185.2100    -2974.8711
       351.1398                 18.9566             330.2           7116.3779    10018.9908    -2902.6129
