     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       248.6316                 13.4168             318.6           8692.9481     9757.6668    -1064.7187
       248.7589                 13.4237             337.1           9469.9349    10172.7864     -702.8515
       248.8863                 13.4305             336.5           9232.3839    10161.2196     -928.8357
       249.0136                 13.4374             325.5           8995.2865     9912.3192     -917.0327
       249.1406                 13.4443             339.1           9051.4213    10219.0536    -1167.6323
       249.2500                 13.4502             328.2           8637.1916     9973.5804    -1336.3888
       249.3772                 13.4571             328.4           8921.1445     9979.1496    -1058.0051
       249.5046                 13.4639             343.2           9229.7415    10310.3028    -1080.5613
       249.6319                 13.4708             325.9           8783.1913     9923.0292    -1139.8379
       249.7591                 13.4777             327.2           9017.1241     9950.8752     -933.7511
       249.8864                 13.4845             327.2           8933.7710     9950.4468    -1016.6758
       250.0136                 13.4914             330.1           8877.0167    10016.4204    -1139.4037
       250.1408                 13.4983             332.1           9042.3765    10062.2592    -1019.8827
       250.2500                 13.5042             333.7           9255.7893    10098.2448     -842.4555
       250.3773                 13.5110             323.7           8730.8466     9873.7632    -1142.9166
       250.5046                 13.5179             321.7           8616.3728     9827.0676    -1210.6948
       250.6321                 13.5248             322.3           8990.2034     9841.6332     -851.4298
       250.7592                 13.5317             325.8           9366.9027     9920.8872     -553.9845
       250.8864                 13.5385             333.1           9077.0116    10083.2508    -1006.2392
       251.0139                 13.5454             336.9           9353.9055    10168.5024     -814.5969
