     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       153.3386                 11.8094             333.9           2957.3378     7129.9872    -4172.6494
       153.4273                 11.8163             334.6           2736.5426     7142.0832    -4405.5406
       153.5160                 11.8232             335.4           2927.1333     7153.8768    -4226.7435
       153.6045                 11.8300             312.5           2637.8565     6791.9040    -4154.0475
       153.6930                 11.8369             329.2           3076.3099     7056.2016    -3979.8917
       153.7817                 11.8438             315.1           2562.1297     6832.1232    -4269.9935
       153.8705                 11.8507             323.2           2717.7082     6961.5504    -4243.8422
       153.9590                 11.8575             326.3           2409.7244     7010.5392    -4600.8148
       154.0478                 11.8644             335.5           2964.4098     7155.9936    -4191.5838
       154.1366                 11.8713             339.0           3097.8285     7211.0304    -4113.2019
       154.2253                 11.8781             322.5           2962.9456     6950.6640    -3987.7184
       154.2500                 11.8801             336.6           3096.5977     7172.9280    -4076.3303
       154.3388                 11.8869             332.4           3262.1726     7107.6096    -3845.4370
       154.4275                 11.8938             320.9           2775.7091     6924.0528    -4148.3437
       154.5161                 11.9007             343.5           3390.5332     7283.3040    -3892.7708
       154.6047                 11.9075             341.2           3344.3367     7245.8064    -3901.4697
       154.6933                 11.9144             345.5           3291.8201     7315.3584    -4023.5383
       154.7818                 11.9213             325.3           2997.6625     6994.8144    -3997.1519
       154.8706                 11.9282             327.9           3081.2802     7035.0336    -3953.7534
       154.9593                 11.9350             334.5           3272.5016     7140.5712    -3868.0696
       155.0479                 11.9419             342.2           3380.9834     7263.0432    -3882.0598
       155.1366                 11.9488             325.9           3013.2005     7003.5840    -3990.3835
       155.2253                 11.9556             329.4           2899.9721     7058.9232    -4158.9511
       155.2500                 11.9576             329.7           2867.6727     7064.3664    -4196.6937
       155.3386                 11.9644             329.4           3123.6653     7059.2256    -3935.5603
       155.4274                 11.9713             332.9           2882.7735     7114.8672    -4232.0937
       155.5159                 11.9782             327.3           3119.5394     7026.5664    -3907.0270
