     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       100.0570                  7.6573             337.5           6378.2423     7187.7456     -809.5033
       100.1466                  7.6641             338.9           6607.0531     7210.1232     -603.0701
       100.2362                  7.6710             332.5           6415.5983     7108.5168     -692.9185
       100.2500                  7.6721             337.5           6390.4293     7188.3504     -797.9211
       100.3397                  7.6790             339.7           6427.9633     7221.9168     -793.9535
       100.4292                  7.6858             332.8           6408.0208     7113.9600     -705.9392
       100.5187                  7.6927             318.5           5982.8011     6887.1600     -904.3589
       100.6083                  7.6996             317.1           5971.9966     6865.0848     -893.0882
       100.6976                  7.7064             328.9           6189.9441     7050.7584     -860.8143
       100.7873                  7.7133             325.6           6124.2150     6998.4432     -874.2282
       100.8769                  7.7202             321.4           6103.7947     6931.9152     -828.1205
       100.9663                  7.7271             326.3           6160.3566     7010.5392     -850.1826
       101.0558                  7.7339             335.2           6044.9114     7151.4576    -1106.5462
       101.1454                  7.7408             323.6           5949.1359     6966.9936    -1017.8577
       101.2351                  7.7477             329.0           6224.1263     7053.7824     -829.6561
       101.2500                  7.7488             331.1           6452.2549     7087.0464     -634.7915
       101.3395                  7.7557             339.1           6716.2067     7212.5424     -496.3357
       101.4289                  7.7626             323.4           6325.3941     6963.6672     -638.2731
       101.5184                  7.7694             313.9           6126.3341     6813.9792     -687.6451
       101.6080                  7.7763             321.7           6096.6472     6936.7536     -840.1064
