     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       129.6948                  9.9627             307.3           3044.6780     6709.3488    -3664.6708
       129.7836                  9.9696             318.8           3095.4178     6890.7888    -3795.3710
       129.8724                  9.9764             327.9           3295.9848     7035.6384    -3739.6536
       129.9614                  9.9833             328.5           3380.3000     7045.0128    -3664.7128
       130.0505                  9.9902             333.9           3441.4584     7131.1968    -3689.7384
       130.1396                  9.9971             333.6           3411.5158     7125.4512    -3713.9354
       130.2286                 10.0039             320.2           3112.9564     6913.4688    -3800.5124
       130.2500                 10.0056             335.6           3525.9184     7157.8080    -3631.8896
       130.3391                 10.0125             340.2           3371.4810     7230.0816    -3858.6006
       130.4281                 10.0193             323.0           3423.7968     6958.2240    -3534.4272
       130.5170                 10.0262             325.2           3231.3202     6993.3024    -3761.9822
       130.6060                 10.0331             322.2           3062.3401     6945.8256    -3883.4855
       130.6951                 10.0399             329.5           3299.5696     7060.1328    -3760.5632
       130.7840                 10.0468             329.7           3122.7677     7064.3664    -3941.5987
       130.8729                 10.0537             326.6           3016.4984     7014.7728    -3998.2744
       130.9616                 10.0606             333.0           3164.5618     7116.0768    -3951.5150
       131.0506                 10.0674             328.6           3149.8373     7047.4320    -3897.5947
       131.1395                 10.0743             329.0           3139.8664     7052.8752    -3913.0088
       131.2283                 10.0812             334.3           3103.4820     7137.5472    -4034.0652
       131.2500                 10.0829             331.1           3181.1792     7085.8368    -3904.6576
       131.3387                 10.0897             333.7           3015.5438     7127.2656    -4111.7218
       131.4276                 10.0966             330.6           3041.4925     7078.8816    -4037.3891
       131.5163                 10.1035             321.1           2919.8129     6927.3792    -4007.5663
       131.6052                 10.1103             333.8           3116.8316     7129.3824    -4012.5508
       131.6939                 10.1172             326.1           3060.4037     7007.2128    -3946.8091
       131.7829                 10.1241             322.4           2916.9887     6948.2448    -4031.2561
       131.8717                 10.1310             325.1           3149.3719     6991.7904    -3842.4185
