     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       132.6954                 10.2357             319.6           5717.9304     6904.6992    -1186.7688
       132.7846                 10.2426             327.5           5945.8980     7028.6832    -1082.7852
       132.8737                 10.2494             340.1           5868.6615     7229.1744    -1360.5129
       132.9625                 10.2563             333.2           5804.8722     7120.0080    -1315.1358
       133.0517                 10.2632             346.0           5503.8113     7322.6160    -1818.8047
       133.1411                 10.2701             334.9           5491.2929     7146.6192    -1655.3263
       133.2302                 10.2769             340.5           5690.8323     7234.6176    -1543.7853
       133.2500                 10.2785             339.8           5535.9792     7224.0336    -1688.0544
       133.3392                 10.2853             333.2           5329.7518     7119.1008    -1789.3490
       133.4283                 10.2922             333.5           5594.6986     7124.8464    -1530.1478
       133.5174                 10.2991             339.8           5500.9919     7223.7312    -1722.7393
       133.6063                 10.3060             317.2           5224.9641     6865.6896    -1640.7255
       133.6953                 10.3128             336.6           5185.5958     7173.2304    -1987.6346
       133.7843                 10.3197             323.1           5227.6973     6959.1312    -1731.4339
       133.8731                 10.3266             321.2           5519.1154     6929.1936    -1410.0782
       133.9618                 10.3334             339.4           5980.5395     7217.9856    -1237.4461
       134.0507                 10.3403             335.6           5732.2310     7158.1104    -1425.8794
       134.1397                 10.3472             325.2           5126.0905     6992.6976    -1866.6071
       134.2288                 10.3541             338.1           5623.4407     7197.4224    -1573.9817
       134.2500                 10.3557             332.0           5502.4993     7100.6544    -1598.1551
       134.3391                 10.3626             309.7           4805.0255     6746.8464    -1941.8209
       134.4281                 10.3694             332.1           4932.0224     7102.4688    -2170.4464
       134.5172                 10.3763             321.6           4964.7929     6935.2416    -1970.4487
       134.6062                 10.3832             334.7           5316.0363     7143.2928    -1827.2565
       134.6951                 10.3901             328.7           5191.0700     7048.9440    -1857.8740
