     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       179.8661                 13.9202             331.6           2309.8588     7093.6992    -4783.8404
       179.9542                 13.9271             320.4           2280.3767     6917.0976    -4636.7209
       180.0422                 13.9340             323.6           2397.6729     6967.9008    -4570.2279
       180.1301                 13.9409             323.7           2311.0618     6969.4128    -4658.3510
       180.2181                 13.9477             338.8           2584.6666     7208.6112    -4623.9446
       180.2500                 13.9502             328.7           2402.6008     7047.7344    -4645.1336
       180.3379                 13.9571             345.5           2671.7597     7314.7536    -4642.9939
       180.4258                 13.9640             331.6           2440.2565     7094.6064    -4654.3499
       180.5139                 13.9708             331.9           2382.7189     7098.8400    -4716.1211
       180.6020                 13.9777             328.4           2321.6055     7043.8032    -4722.1977
       180.6900                 13.9846             327.7           2233.6491     7032.6144    -4798.9653
       180.7780                 13.9914             317.7           2075.5609     6874.1568    -4798.5959
       180.8661                 13.9983             338.1           2569.2544     7197.7248    -4628.4704
       180.9542                 14.0052             329.2           2215.0031     7056.8064    -4841.8033
       181.0425                 14.0121             335.8           2430.2001     7161.4368    -4731.2367
       181.1307                 14.0189             335.5           2357.9361     7155.9936    -4798.0575
       181.2187                 14.0258             342.8           2731.2683     7271.2080    -4539.9397
       181.2500                 14.0282             315.9           2145.0785     6845.7312    -4700.6527
       181.3379                 14.0351             326.9           2113.3035     7019.9136    -4906.6101
       181.4259                 14.0420             332.5           2389.4846     7109.1216    -4719.6370
       181.5142                 14.0489             315.8           2395.4798     6843.0096    -4447.5298
       181.6023                 14.0557             319.9           2188.4143     6908.0256    -4719.6113
       181.6902                 14.0626             335.7           2522.0552     7159.9248    -4637.8696
       181.7782                 14.0695             344.6           2697.3161     7300.2384    -4602.9223
       181.8664                 14.0764             321.7           2333.3163     6936.7536    -4603.4373
       181.9544                 14.0832             327.1           2353.6591     7023.2400    -4669.5809
       182.0423                 14.0901             339.0           2569.8063     7211.0304    -4641.2241
