     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       105.3390                  8.1229             324.5           5906.8239     6981.2064    -1074.3825
       105.4276                  8.1298             327.7           5852.9845     7032.0096    -1179.0251
       105.5167                  8.1366             333.9           5558.8204     7130.2896    -1571.4692
       105.6057                  8.1435             328.9           5695.9435     7050.7584    -1354.8149
       105.6949                  8.1504             328.7           5604.7266     7048.3392    -1443.6126
       105.7840                  8.1573             321.4           5644.8323     6932.8224    -1287.9901
       105.8730                  8.1641             339.2           6120.6878     7214.0544    -1093.3666
       105.9619                  8.1710             333.6           5798.4847     7126.6608    -1328.1761
       106.0512                  8.1779             333.1           5974.5250     7117.5888    -1143.0638
       106.1400                  8.1848             330.5           5678.5009     7076.4624    -1397.9615
       106.2287                  8.1916             311.5           5278.8670     6776.1792    -1497.3122
       106.2500                  8.1933             334.8           5748.7417     7144.8048    -1396.0631
       106.3391                  8.2001             340.9           5990.0199     7242.1776    -1252.1577
       106.4279                  8.2070             321.0           6072.1519     6925.8672     -853.7153
       106.5169                  8.2139             323.3           5751.4805     6962.1552    -1210.6747
       106.6058                  8.2207             341.0           6294.9336     7243.0848     -948.1512
       106.6946                  8.2276             327.7           5778.8434     7032.6144    -1253.7710
       106.7836                  8.2345             320.9           5778.6382     6924.6576    -1146.0194
       106.8725                  8.2414             342.9           5730.6180     7273.0224    -1542.4044
       106.9614                  8.2482             324.8           5442.8659     6985.7424    -1542.8765
       107.0502                  8.2551             338.5           5778.9659     7203.4704    -1424.5045
       107.1390                  8.2620             335.2           5901.7055     7152.0624    -1250.3569
       107.2279                  8.2689             339.1           5920.3771     7213.7520    -1293.3749
       107.2500                  8.2706             334.7           5790.1895     7143.8976    -1353.7081
       107.3389                  8.2774             323.0           5857.6930     6958.2240    -1100.5310
