     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       118.4322                  8.9036             320.8           6542.3138     7005.8700     -463.5562
       118.5233                  8.9105             325.3           6361.0074     7077.1680     -716.1606
       118.6144                  8.9173             335.1           6563.7002     7234.7580     -671.0578
       118.7056                  8.9242             321.9           6629.4974     7022.7000     -393.2026
       118.7969                  8.9311             323.7           6503.2531     7052.0760     -548.8229
       118.8881                  8.9380             318.4           6339.1017     6966.0900     -626.9883
       118.9794                  8.9448             320.3           6393.9314     6997.3020     -603.3706
       119.0708                  8.9517             332.5           6825.0639     7192.8360     -367.7721
       119.1623                  8.9586             330.6           6740.3896     7161.9300     -421.5404
       119.2500                  8.9652             337.5           6595.0582     7273.0080     -677.9498
       119.3411                  8.9720             327.2           6535.1531     7108.6860     -573.5329
       119.4322                  8.9789             322.0           6464.7623     7025.1480     -560.3857
       119.5235                  8.9858             334.9           6863.5342     7231.6980     -368.1638
       119.6147                  8.9927             331.9           6694.3735     7183.6560     -489.2825
       119.7060                  8.9995             331.4           6792.6554     7176.0060     -383.3506
