     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       185.7968                 13.9780             322.8           6273.4755     7038.0000     -764.5245
       185.8878                 13.9848             316.8           6107.7804     6941.6100     -833.8296
       185.9788                 13.9917             328.6           6184.1182     7131.0240     -946.9058
       186.0699                 13.9986             346.9           6622.4445     7424.4780     -802.0335
       186.1611                 14.0055             330.4           6264.9944     7158.8700     -893.8756
       186.2500                 14.0122             338.1           6476.0099     7283.4120     -807.4021
       186.3414                 14.0190             332.2           6376.0174     7187.6340     -811.6166
       186.4326                 14.0259             341.9           6472.5799     7343.6940     -871.1141
       186.5238                 14.0328             326.0           6175.0948     7088.4900     -913.3952
       186.6148                 14.0397             337.7           6298.0618     7276.6800     -978.6182
       186.7060                 14.0465             326.3           6100.1773     7094.3040     -994.1267
       186.7969                 14.0534             332.8           6292.2561     7198.0380     -905.7819
       186.8880                 14.0603             331.9           6220.6413     7182.7380     -962.0967
       186.9793                 14.0672             329.1           6274.1677     7139.2860     -865.1183
       187.0703                 14.0740             334.4           6334.3951     7224.3540     -889.9589
       187.1614                 14.0809             327.8           6171.3575     7118.1720     -946.8145
